Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	Project	living>Eukaryota>Harosa>Rhizaria [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Circoporidae [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida>Aulacanthidae [# m-3]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeosphaerida>Cannosphaeridae [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Annelida [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca>Eumalacostraca [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Candaciidae [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>like [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Oligostraca>Ostracoda [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora>Eukrohniidae>Eukrohnia [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata>Gnathostomata>Actinopterygii [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>body [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house>over segmented [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Thaliacea>Salpida [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae>Physophoridae>Physophora [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Paraphyllinidae>Paraphyllina [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae>Periphylla>Periphylla periphylla [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>tentacle [# m-3]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia>Thecosomata>Limacinidae [# m-3]	living>other [# m-3]	living>other>badfocus [# m-3]	living>other>othertocheck [# m-3]	living>other>othertocheck>darksphere [# m-3]	not-living>artefact [# m-3]	not-living>artefact>badfocus [# m-3]	not-living>artefact>bubble [# m-3]	not-living>artefact>reflection [# m-3]	not-living>detritus [# m-3]	not-living>detritus>fiber [# m-3]	not-living>detritus>fiber>fluffy [# m-3]	not-living>detritus>filament [# m-3]	temporary>t001 [# m-3]	temporary>t003 [# m-3]	temporary>t006 [# m-3]	temporary>t007 [# m-3]	temporary>t008 [# m-3]	temporary>t009 [# m-3]	temporary>t011 [# m-3]	temporary>t012 [# m-3]	temporary>t013 [# m-3]	temporary>t016 [# m-3]	living>Eukaryota>Harosa>Rhizaria biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Circoporidae biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida>Aulacanthidae biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeosphaerida>Cannosphaeridae biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Annelida biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca>Eumalacostraca biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Candaciidae biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>like biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Oligostraca>Ostracoda biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora>Eukrohniidae>Eukrohnia biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata>Gnathostomata>Actinopterygii biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>body biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house>over segmented biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Thaliacea>Salpida biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae>Physophoridae>Physophora biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Paraphyllinidae>Paraphyllina biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae>Periphylla>Periphylla periphylla biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>tentacle biovolume [mm3 l-1]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia>Thecosomata>Limacinidae biovolume [mm3 l-1]	living>other biovolume [mm3 l-1]	living>other>badfocus biovolume [mm3 l-1]	living>other>othertocheck biovolume [mm3 l-1]	living>other>othertocheck>darksphere biovolume [mm3 l-1]	not-living>artefact biovolume [mm3 l-1]	not-living>artefact>badfocus biovolume [mm3 l-1]	not-living>artefact>bubble biovolume [mm3 l-1]	not-living>artefact>reflection biovolume [mm3 l-1]	not-living>detritus biovolume [mm3 l-1]	not-living>detritus>fiber biovolume [mm3 l-1]	not-living>detritus>fiber>fluffy biovolume [mm3 l-1]	not-living>detritus>filament biovolume [mm3 l-1]	temporary>t001 biovolume [mm3 l-1]	temporary>t003 biovolume [mm3 l-1]	temporary>t006 biovolume [mm3 l-1]	temporary>t007 biovolume [mm3 l-1]	temporary>t008 biovolume [mm3 l-1]	temporary>t009 biovolume [mm3 l-1]	temporary>t011 biovolume [mm3 l-1]	temporary>t012 biovolume [mm3 l-1]	temporary>t013 biovolume [mm3 l-1]	temporary>t016 biovolume [mm3 l-1]	living>Eukaryota>Harosa>Rhizaria avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Circoporidae avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeocystida>Aulacanthidae avgesd [mm]	living>Eukaryota>Harosa>Rhizaria>Cercozoa>Thecofilosea>Phaeodaria>Phaeosphaerida>Cannosphaeridae avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Annelida avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Malacostraca>Eumalacostraca avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>Calanoida>Candaciidae avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>like avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Oligostraca>Ostracoda avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha>Phragmophora>Eukrohniidae>Eukrohnia avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Craniata>Vertebrata>Gnathostomata>Actinopterygii avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>body avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia>house>over segmented avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Thaliacea>Salpida avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Hydrozoa>Hydroidolina>Siphonophorae>Physonectae>Physophoridae>Physophora avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Paraphyllinidae>Paraphyllina avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>Scyphozoa>Coronatae>Periphyllidae>Periphylla>Periphylla periphylla avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Cnidaria>tentacle avgesd [mm]	living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Mollusca>Gastropoda>Heterobranchia>Euthyneura>Euopisthobranchia>Thecosomata>Limacinidae avgesd [mm]	living>other avgesd [mm]	living>other>badfocus avgesd [mm]	living>other>othertocheck avgesd [mm]	living>other>othertocheck>darksphere avgesd [mm]	not-living>artefact avgesd [mm]	not-living>artefact>badfocus avgesd [mm]	not-living>artefact>bubble avgesd [mm]	not-living>artefact>reflection avgesd [mm]	not-living>detritus avgesd [mm]	not-living>detritus>fiber avgesd [mm]	not-living>detritus>fiber>fluffy avgesd [mm]	not-living>detritus>filament avgesd [mm]	temporary>t001 avgesd [mm]	temporary>t003 avgesd [mm]	temporary>t006 avgesd [mm]	temporary>t007 avgesd [mm]	temporary>t008 avgesd [mm]	temporary>t009 avgesd [mm]	temporary>t011 avgesd [mm]	temporary>t012 avgesd [mm]	temporary>t013 avgesd [mm]	temporary>t016 avgesd [mm]
bop_he570_013	HDR20210306-120027	2021-03-06 12:11:56	275.0	1061.55	uvp6_sn000125hf_2021_fjord_experiment_he570		0.9420187461730489											1.8840374923460979								0.9420187461730489													0.9420187461730489	69.70938721680562	5.652112477038293		2.8260562385191466												247238.64160264825											1126897.6043297423								60540220.92119628													413331.84768000356	56724032.008035585	3531148.5815688055		2822570.4609539732												794.3637067817942											1035.164211270016								4969.682129007147													942.7869605271768	992.4167583816297	1008.5196032848921		1221.0854380509156										
bop_he570_014	HDR20210306-190253	2021-03-06 19:18:30	12.5	429.66	uvp6_sn000125hf_2021_fjord_experiment_he570																																			4.654843364520784																																																4793720.0407652715																																																1181.869102322284													
bop_he570_014	HDR20210306-190253	2021-03-06 19:18:30	37.5	573.3	uvp6_sn000125hf_2021_fjord_experiment_he570									1.744287458573173																										13.954299668585383			6.977149834292692																			2417264.095314208																										11602323.767582415			10695131.771572003																			1383.2557162571272																										1125.938227230624			1266.365332106187										
bop_he570_014	HDR20210306-190253	2021-03-06 19:18:30	62.5	572.67	uvp6_sn000125hf_2021_fjord_experiment_he570									1.746206366668413																										59.37101646672604			1.746206366668413																			503362.36315046204																										28868263.699624773			589545.0207260256																			819.5878597535926																										953.2966451430084			863.9214598146668										
bop_he570_014	HDR20210306-190253	2021-03-06 19:18:30	87.5	286.02	uvp6_sn000125hf_2021_fjord_experiment_he570																		3.4962590028669327											3.4962590028669327						227.25683518635063	6.992518005733865		6.992518005733865			6.992518005733865																									14699995.426649133											917614.7821596086						186290159.3633948	4535923.396434916		9255403.916312663			532034406.68232346																									2002.4960121136737											794.3637067817942						1156.976044466241	1020.7453808342563		1265.5655254106455			5256.553276901894							
bop_he570_014	HDR20210306-190253	2021-03-06 19:18:30	112.5	568.89	uvp6_sn000125hf_2021_fjord_experiment_he570											3.515618133558333							1.7578090667791666	1.7578090667791666																61.523317337270825	1.7578090667791666																							8229597.075400432							28373091.529535085	806872.1648289302																35190019.14518894	780126.4048464953																							1598.6711454245083							3135.5383159215176	957.0724251986613																987.3309858930676	946.3785429065719												
bop_he570_014	HDR20210306-190253	2021-03-06 19:18:30	137.5	573.9300000000001	uvp6_sn000125hf_2021_fjord_experiment_he570											1.742372763228965																		1.742372763228965						47.04406460718206	1.742372763228965																							1629907.8633277933																		12524445.7986643						23410461.619552553	435348.6663279928																							1213.4106052177594																		2394.452763397132						977.4757734078781	781.4463628749138												
bop_he570_014	HDR20210306-190253	2021-03-06 19:18:30	175.0	859.95	uvp6_sn000125hf_2021_fjord_experiment_he570											4.651433222861794							1.1628583057154485																1.1628583057154485	90.70294784580499	3.4885749171463454		1.1628583057154485																					6282125.063430813							286975290.0795678																612705.4633980695	61467402.94549458	1142331.8124346642		569754.6112384804																					1380.3699006554848							7782.271190567379																1002.0947275663439	991.8973564657574	851.6479578874709		978.1094970804696										
bop_he570_014	HDR20210306-190253	2021-03-06 19:18:30	225.0	1141.56	uvp6_sn000125hf_2021_fjord_experiment_he570									1.7519885069553944		0.8759942534776972																								65.69956901082729	3.503977013910789				0.8759942534776972								0.8759942534776972									1696466.2792003895		233628.28353204342																								38472820.275984496	1299337.455347713				438366.83924894076								44096438.8296139									1181.1773874435173		798.623060139141																								984.0057086426899	886.7306186847463				985.0220176964557								4581.080036446991
bop_he570_014	HDR20210306-190253	2021-03-06 19:18:30	275.0	857.43	uvp6_sn000125hf_2021_fjord_experiment_he570									2.332551928437307			1.1662759642186535							4.665103856874614										1.1662759642186535		1.1662759642186535			3.4988278926559606	118.96014835030266	1.1662759642186535																					3025555.3192140004			608288.6430091581							290819512.5309212										26216272.0302909		994440.8522877359			2901975.3058009055	87647616.19069527	393751.9646142228																					1338.728344945252			998.7035343295684							3445.7979664502495										3501.523099416293		1176.502903062424			1118.378909348623	1005.8659536872981	863.9214598146668												
bop_he570_014	HDR20210306-190253	2021-03-06 19:18:30	325.0	1144.71	uvp6_sn000125hf_2021_fjord_experiment_he570		1.747167404844895							0.8735837024224475						0.8735837024224475														0.8735837024224475					3.49433480968979	76.87536581317539	2.620751107267343		0.8735837024224475												4253278.88384244							811554.2017019885						460287.81372502196														2448509.067552105					1475368.596647769	200130202.9134292	1045569.226074221		1153136.9126950027												1668.8043364951532							1210.6114997475595						1002.0947275663439														1749.3076298313144					994.6713010723479	1079.4746505060452	865.9397485076729		1361.0035028437565										
bop_he570_014	HDR20210306-190253	2021-03-06 19:18:30	375.0	851.13	uvp6_sn000125hf_2021_fjord_experiment_he570														1.1749086508523963					2.3498173017047925										1.1749086508523963					1.1749086508523963	81.06869690881534	1.1749086508523963		1.1749086508523963								1.1749086508523963																47116057.927159324					7306159.667013717										569545.6453481321					457630.0533891176	51477656.61020659	486286.5970972566		323402.46939002944								551337.2464097163																4246.737408068623					1809.74474488856										974.6348520061837					906.0884711776966	1025.4006083089337	924.6198057962007		807.0743331650397								964.1357861543335		
bop_he570_014	HDR20210306-190253	2021-03-06 19:18:30	425.0	1131.48	uvp6_sn000125hf_2021_fjord_experiment_he570				0.8837982111924205				0.8837982111924205	0.8837982111924205				0.8837982111924205																0.8837982111924205					1.767596422384841	82.19323364089512	1.767596422384841		0.8837982111924205														1863153.97136797				18032486.172047805	1650149.0081464099				513654.53791372635																84829765.75404938					1620181.6629281256	51055196.52855843	630437.5996104284		243272.1248028562														1590.8613667263228				3390.272621252736	1527.7670554307115				1035.3959524525878																5680.6605995428345					1204.7831930183297	987.6036992347568	875.2242993863883		807.0743331650397										
bop_he570_014	HDR20210306-190253	2021-03-06 19:18:30	475.0	641.34	uvp6_sn000125hf_2021_fjord_experiment_he570									1.5592353509838774										3.118470701967755																135.65347553559732	1.5592353509838774																					880524.8162902265										94890562.12531751																73003279.86608323	668541.8804815048																					1025.5191357324936										3871.2724454858007																953.0876136769493	935.5624329098968												
bop_he570_015a	HDR20210307-015343	2021-03-07 02:15:13	225.0	859.9499999999999	uvp6_sn000125hf_2021_fjord_experiment_he570																		1.1628583057154487																																																142912819.43680915																																																6168.533418737047																														
bop_he570_015a	HDR20210307-015343	2021-03-07 02:15:13	325.0	1136.52	uvp6_sn000125hf_2021_fjord_experiment_he570																												0.8798789286594165																																																89265991.56277119																																																5786.573821335499																				
bop_he570_015b	HDR20210307-032245	2021-03-07 03:28:23	175.0	1148.4899999999998	uvp6_sn000125hf_2021_fjord_experiment_he570																		0.8707084955027908																																																204171377.82397354																																																7650.817075116932																														
bop_he570_015c	HDR20210307-041607	2021-03-07 04:21:49	12.5	337.68	uvp6_sn000125hf_2021_fjord_experiment_he570																													2.9613835583984836					14.806917791992419	8.884150675195452																																										1139197.204442209					18599510.732877564	3623010.051732863																																										902.3365359261709					1236.1476898858186	940.0995566902321													
bop_he570_015c	HDR20210307-041607	2021-03-07 04:21:49	37.5	286.02	uvp6_sn000125hf_2021_fjord_experiment_he570																																			45.451367037270124											3.4962590028669327																																					52731477.820594326											3407165.8400150603																																					1082.340905554197											1230.0714849382905		
bop_he570_015c	HDR20210307-041607	2021-03-07 04:21:49	62.5	0	uvp6_sn000125hf_2021_fjord_experiment_he570																																																																																																											1270.768374278608							2000.7072602830954	1314.7430405631906															871.7399129305096	1163.6537872859474			1443.5133742146538										
bop_he570_015c	HDR20210307-041607	2021-03-07 04:21:49	87.5	284.13	uvp6_sn000125hf_2021_fjord_experiment_he570																		3.519515714637666	14.078062858550664												7.039031429275332				109.10498715376764	3.519515714637666									3.519515714637666																					403037969.62366074	25952060.353304315												3652995.5796107887				77138812.04684782	120416126.66304651									84828387.23553167																					6024.968913308283	1327.1566369244638												996.9673168335471				1022.0463964401108	4027.7982371935905									3583.878075445751			
bop_he570_015c	HDR20210307-041607	2021-03-07 04:21:49	112.5	284.76	uvp6_sn000125hf_2021_fjord_experiment_he570																																			38.629020929905884																																																17909146.11500096																																																989.6982366860178													
bop_he570_015c	HDR20210307-041607	2021-03-07 04:21:49	137.5	286.02	uvp6_sn000125hf_2021_fjord_experiment_he570																																			62.93266205160479																																																113074704.9994265																																																1240.4736734844678													
bop_he570_015c	HDR20210307-041607	2021-03-07 04:21:49	175.0	286.65	uvp6_sn000125hf_2021_fjord_experiment_he570											3.488574917146346																								94.19152276295134	3.488574917146346																							10568682.445197076																								59573783.79749696	1082755.6121817827																							1795.2491271685662																								1032.008012644426	840.0295991957324												
bop_he570_015c	HDR20210307-041607	2021-03-07 04:21:49	225.0	573.9300000000001	uvp6_sn000125hf_2021_fjord_experiment_he570									1.742372763228965		3.48474552645793							1.742372763228965	6.96949105291586										1.742372763228965						50.528810133639986																						3896915.983233799		5458201.361265477							997306333.9578935	43967136.32706804										974438.7263404905						44629631.57086857																						1622.5339106319932		1366.4013490639434							10301.401014915262	2389.189052609667										1022.2056565190916						1172.0572097142601													
bop_he570_015c	HDR20210307-041607	2021-03-07 04:21:49	275.0	286.65	uvp6_sn000125hf_2021_fjord_experiment_he570									3.488574917146346									3.488574917146346	10.465724751439039										3.488574917146346		6.977149834292692				167.45159602302462																						990420.3338251574									924028526.0997405	196155183.25915465										1145819.1273973042		5310897.536105011				160892303.96839085																						815.4380211405285									7967.943285230084	2993.9513369156098										856.0316008539157		1094.7903703172558				1023.7493738835321													
bop_he570_015c	HDR20210307-041607	2021-03-07 04:21:49	325.0	570.78	uvp6_sn000125hf_2021_fjord_experiment_he570									1.7519885069553944																				1.7519885069553944						85.84743684081432											1.7519885069553944											1057148.8831442322																				2186740.539069288						178143373.29573935											1156528.4052521705											1048.420312894965																				1335.844152367348						1035.0517771658606											1080.29444496846		
bop_he570_015c	HDR20210307-041607	2021-03-07 04:21:49	375.0	566.37	uvp6_sn000125hf_2021_fjord_experiment_he570																			1.76563024171478															1.76563024171478	77.68773063545032																																6340150.803107698															2525345.892153223	84371598.67816266																																1899.9130927575184															1397.8937505266201	1070.7150622184542													
bop_he570_015c	HDR20210307-041607	2021-03-07 04:21:49	425.0	283.5	uvp6_sn000125hf_2021_fjord_experiment_he570		3.527336860670194										3.527336860670194																		3.527336860670194				10.582010582010582	112.8747795414462			3.527336860670194		3.527336860670194										9853671.688566614										8072789.905929701																		4153938.851399744				7140716.567250442	63499111.62678845			1094786.2300949136		1306345.669733986										1747.3671881582752										1635.0311472122207																		1310.201764643561				1104.3545669204805	950.2869501633984			840.0295991957324		890.98593898308								
bop_he570_015c	HDR20210307-041607	2021-03-07 04:21:49	475.0	248.22	uvp6_sn000125hf_2021_fjord_experiment_he570																													8.057368463459834					4.028684231729917	80.57368463459834																																										1237810254.1612473					1178950.604157589	102640004.91013546																																										5011.82558321836					823.7167919797242	1171.6451629730248													
bop_he570_016a	HDR20210307-105213	2021-03-07 11:05:30	275.0	859.3199999999999	uvp6_sn000125hf_2021_fjord_experiment_he570																		1.163710841130196																																																356712354.7869247																																																8365.49189878153																														
bop_he570_016b	HDR20210307-114808	2021-03-07 11:53:48	12.5	624.96	uvp6_sn000125hf_2021_fjord_experiment_he570																																1.6001024065540195																																																333108641.4644564																																																7353.258486657378																
bop_he570_016b	HDR20210307-114808	2021-03-07 11:53:48	325.0	856.8	uvp6_sn000125hf_2021_fjord_experiment_he570																																					1.1671335200746966																																																15935306.646106714																																																2965.3804511270073											
bop_he570_016e	HDR20210307-132905	2021-03-07 13:34:05	12.5	258.93	uvp6_sn000125hf_2021_fjord_experiment_he570																															444.135480631831																																																24923222804.319553																																																4057.6590978982667																	
bop_he570_016e	HDR20210307-132905	2021-03-07 13:34:05	37.5	0	uvp6_sn000125hf_2021_fjord_experiment_he570																																																																																																																																			1323.1843263963071													
bop_he570_016e	HDR20210307-132905	2021-03-07 13:34:05	62.5	0	uvp6_sn000125hf_2021_fjord_experiment_he570																																																																																																																			1089.674891163137										1161.9955306475333						982.5105800086018											1002.0947275663439		
bop_he570_016e	HDR20210307-132905	2021-03-07 13:34:05	87.5	284.13	uvp6_sn000125hf_2021_fjord_experiment_he570																		3.519515714637666	7.039031429275332																38.71467286101433																															12283469.273226812	5351794.764074381																15193006.142788026																															1881.9720573623038	1072.2845306610188																899.0563383158426													
bop_he570_016e	HDR20210307-132905	2021-03-07 13:34:05	112.5	0	uvp6_sn000125hf_2021_fjord_experiment_he570																																																																																																																																		802.8598169792157	968.138665370879													
bop_he570_016e	HDR20210307-132905	2021-03-07 13:34:05	137.5	286.02	uvp6_sn000125hf_2021_fjord_experiment_he570																																		3.4962590028669327	122.36906510034264																																															1148342.958074391	124953418.6587899																																															856.0316008539157	993.2529655698827													
bop_he570_016e	HDR20210307-132905	2021-03-07 13:34:05	175.0	3780.63	uvp6_sn000125hf_2021_fjord_experiment_he570											0.2645061801869001							0.5290123603738002																0.7935185405607001	90.46111362391981	1.8515432613083005																							315194.38707903645							13400232.078478387																314909.1409297031	74542640.5057206	1062542.838737354																							1315.3702334867126							3382.9350387523828																936.4960002437163	1020.0540733059466	1023.9715764177957												
bop_he570_017	HDR20210308-142802	2021-03-08 14:41:24	12.5	740.25	uvp6_sn000125hf_2021_fjord_experiment_he570															1.3508949679162445																4.052684903748734			48.632218844984806	10.807159743329956	1.3508949679162445																											366049.12452532956																1631152.7420770149			194392086.34020782	6851131.90980908	4002420.7753551914																											802.8598169792157																913.5332972216484			1443.9875085899043	1129.3758631465428	1781.97187796616												
bop_he570_017	HDR20210308-142802	2021-03-08 14:41:24	37.5	572.04	uvp6_sn000125hf_2021_fjord_experiment_he570																													1.7481295014334663						29.718201524368926			1.7481295014334663																																							1123921.6564644095						21337460.277490366			2307543.7999634584																																							1070.8318295736415						1088.3514514313708			1361.0035028437565										
bop_he570_017	HDR20210308-142802	2021-03-08 14:41:24	62.5	286.65	uvp6_sn000125hf_2021_fjord_experiment_he570																		3.488574917146346																	216.29164486307346	10.465724751439039		41.862899005756155									3.488574917146346																			7532501.892577837																	155623373.1329714	4501606.480151129		91023130.50328995									64664553.07531088																			1603.6054531416714																	971.6998025556379	950.451067556096		1175.194666708519									3283.521528078819	
bop_he570_017	HDR20210308-142802	2021-03-08 14:41:24	87.5	569.52	uvp6_sn000125hf_2021_fjord_experiment_he570																		1.7558645877229948	5.267593763168985																79.01390644753477	3.5117291754459896		3.5117291754459896																												11474484.44807112	16057701.801232599																46820711.177712485	1321141.7648683498		2320451.2000499326																												2319.607547059996	1745.4797171389407																1003.5231008023587	886.2366019311319		1076.7878039524837										
bop_he570_017	HDR20210308-142802	2021-03-08 14:41:24	112.5	568.26	uvp6_sn000125hf_2021_fjord_experiment_he570																		1.759757857318833	7.039031429275332																102.06595572449231	1.759757857318833		5.279273571956499								5.279273571956499																				190436010.68407443	76413721.96235949																77653465.21587037	1327461.9074732426		2469543.6302268896								5662092.684895232																				5912.427748955606	2403.388029514515																1019.0687909968738	1129.4235628726772		982.9314789550185								1304.6285044611427		
bop_he570_017	HDR20210308-142802	2021-03-08 14:41:24	137.5	572.67	uvp6_sn000125hf_2021_fjord_experiment_he570																		1.746206366668413																	85.56411196675224																															139340366.38604653																	65656285.29137411																															5341.471549116679																	991.8956256714258													
bop_he570_017	HDR20210308-142802	2021-03-08 14:41:24	175.0	858.06	uvp6_sn000125hf_2021_fjord_experiment_he570																		1.165419667622311	1.165419667622311		1.165419667622311													2.330839335244622	100.22609141551874	2.330839335244622										2.330839335244622																				25375024.658746976	4592396.426941221		426090.3587575424													934845.5900765747	93956071.71933165	1300878.7314763488										3304548.6065332512																				3464.5101329708828	1959.6843981069565		887.1701358429888													904.5845303656918	1061.8875329186696	999.1631221215862										1392.2619303684496		
