	datetime	pressure
299	2021-03-07 13:14:44	171.1
300	2021-03-07 13:14:45	172.15
301	2021-03-07 13:14:46	173.12500000000003
302	2021-03-07 13:14:47	174.10500000000002
303	2021-03-07 13:14:48	175.25999999999993
304	2021-03-07 13:14:49	176.30499999999998
305	2021-03-07 13:14:50	177.265
306	2021-03-07 13:14:51	178.33499999999998
307	2021-03-07 13:14:52	179.39
308	2021-03-07 13:14:53	180.41
309	2021-03-07 13:14:54	181.375
310	2021-03-07 13:14:55	182.45
311	2021-03-07 13:14:56	183.45999999999998
312	2021-03-07 13:14:57	184.5
313	2021-03-07 13:14:58	185.54000000000002
314	2021-03-07 13:14:59	186.56
315	2021-03-07 13:15:00	187.52500000000003
316	2021-03-07 13:15:01	188.57
317	2021-03-07 13:15:02	189.62
318	2021-03-07 13:15:03	190.67499999999998
319	2021-03-07 13:15:04	191.7
320	2021-03-07 13:15:05	192.745
321	2021-03-07 13:15:06	193.795
322	2021-03-07 13:15:07	194.795
323	2021-03-07 13:15:08	195.865
324	2021-03-07 13:15:09	196.9
325	2021-03-07 13:15:10	197.95
326	2021-03-07 13:15:11	199.0
327	2021-03-07 13:15:12	199.99499999999998
328	2021-03-07 13:15:13	200.96
329	2021-03-07 13:15:14	202.01
330	2021-03-07 13:15:15	203.03500000000003
331	2021-03-07 13:15:16	204.075
332	2021-03-07 13:15:17	205.15499999999997
333	2021-03-07 13:15:18	206.15500000000003
334	2021-03-07 13:15:19	207.19
335	2021-03-07 13:15:20	208.17000000000002
336	2021-03-07 13:15:21	209.195
337	2021-03-07 13:15:22	210.27999999999997
338	2021-03-07 13:15:23	211.31
339	2021-03-07 13:15:24	212.3
340	2021-03-07 13:15:25	213.34499999999997
341	2021-03-07 13:15:26	214.365
342	2021-03-07 13:15:27	215.435
343	2021-03-07 13:15:28	216.43999999999997
344	2021-03-07 13:15:29	217.45999999999998
345	2021-03-07 13:15:30	218.48499999999996
346	2021-03-07 13:15:31	219.475
347	2021-03-07 13:15:32	220.545
348	2021-03-07 13:15:33	221.55
349	2021-03-07 13:15:34	222.63500000000005
350	2021-03-07 13:15:35	223.60500000000002
351	2021-03-07 13:15:36	224.6
352	2021-03-07 13:15:37	225.6
353	2021-03-07 13:15:38	226.575
