	datetime	pressure
213	2021-03-07 13:36:30	140.54500000000002
214	2021-03-07 13:36:31	141.53500000000003
215	2021-03-07 13:36:32	142.55
216	2021-03-07 13:36:33	143.6
217	2021-03-07 13:36:34	144.68499999999997
218	2021-03-07 13:36:35	145.74999999999997
219	2021-03-07 13:36:36	146.795
220	2021-03-07 13:36:37	147.825
221	2021-03-07 13:36:38	148.77999999999997
222	2021-03-07 13:36:39	149.865
223	2021-03-07 13:36:40	150.95000000000002
224	2021-03-07 13:36:41	152.0
225	2021-03-07 13:36:42	153.05
226	2021-03-07 13:36:43	154.11999999999998
227	2021-03-07 13:36:44	155.15
228	2021-03-07 13:36:45	156.15
229	2021-03-07 13:36:46	157.15499999999997
230	2021-03-07 13:36:47	158.24999999999997
231	2021-03-07 13:36:48	159.29999999999998
232	2021-03-07 13:36:49	160.14000000000001
233	2021-03-07 13:36:50	160.77000000000004
234	2021-03-07 13:36:51	161.42499999999998
235	2021-03-07 13:36:52	161.82
236	2021-03-07 13:36:53	162.21500000000006
237	2021-03-07 13:36:54	162.58499999999992
238	2021-03-07 13:36:55	162.83499999999998
239	2021-03-07 13:36:56	163.22000000000003
240	2021-03-07 13:36:57	163.32500000000002
241	2021-03-07 13:36:58	163.55499999999995
242	2021-03-07 13:36:59	163.74500000000006
243	2021-03-07 13:37:00	163.80000000000004
244	2021-03-07 13:37:01	163.875
245	2021-03-07 13:37:02	163.93500000000006
246	2021-03-07 13:37:03	163.85500000000008
247	2021-03-07 13:37:04	163.82500000000002
248	2021-03-07 13:37:05	163.84500000000006
249	2021-03-07 13:37:06	163.85000000000005
250	2021-03-07 13:37:07	163.84500000000008
251	2021-03-07 13:37:08	163.91000000000003
252	2021-03-07 13:37:09	163.9050000000001
253	2021-03-07 13:37:10	163.89500000000004
254	2021-03-07 13:37:11	163.935
255	2021-03-07 13:37:12	163.92000000000004
256	2021-03-07 13:37:13	163.88500000000005
257	2021-03-07 13:37:14	163.91500000000002
258	2021-03-07 13:37:15	163.90000000000003
259	2021-03-07 13:37:16	164.04499999999996
260	2021-03-07 13:37:17	164.02
261	2021-03-07 13:37:18	163.955
262	2021-03-07 13:37:19	163.875
263	2021-03-07 13:37:20	163.92500000000004
264	2021-03-07 13:37:21	163.97
265	2021-03-07 13:37:22	164.0
266	2021-03-07 13:37:23	163.94500000000005
267	2021-03-07 13:37:24	163.91500000000008
268	2021-03-07 13:37:25	163.94000000000003
269	2021-03-07 13:37:26	163.90000000000003
270	2021-03-07 13:37:27	163.975
271	2021-03-07 13:37:28	163.93500000000006
272	2021-03-07 13:37:29	163.95999999999998
273	2021-03-07 13:37:30	163.95000000000005
274	2021-03-07 13:37:31	164.0
275	2021-03-07 13:37:32	164.0
276	2021-03-07 13:37:33	164.02
277	2021-03-07 13:37:34	164.005
278	2021-03-07 13:37:35	163.92000000000002
279	2021-03-07 13:37:36	164.0
280	2021-03-07 13:37:37	164.0
281	2021-03-07 13:37:38	163.95000000000005
282	2021-03-07 13:37:39	163.95500000000004
283	2021-03-07 13:37:40	163.935
284	2021-03-07 13:37:41	163.915
285	2021-03-07 13:37:42	164.08499999999998
286	2021-03-07 13:37:43	163.96000000000004
287	2021-03-07 13:37:44	164.04000000000002
288	2021-03-07 13:37:45	163.995
289	2021-03-07 13:37:46	163.955
290	2021-03-07 13:37:47	164.05499999999998
291	2021-03-07 13:37:48	164.0
292	2021-03-07 13:37:49	164.025
293	2021-03-07 13:37:50	164.04999999999995
294	2021-03-07 13:37:51	164.05499999999998
295	2021-03-07 13:37:52	164.045
296	2021-03-07 13:37:53	164.045
297	2021-03-07 13:37:54	164.0
298	2021-03-07 13:37:55	164.0
299	2021-03-07 13:37:56	163.94500000000002
300	2021-03-07 13:37:57	164.01999999999998
301	2021-03-07 13:37:58	164.045
302	2021-03-07 13:37:59	163.99000000000004
303	2021-03-07 13:38:00	164.05499999999995
304	2021-03-07 13:38:01	164.04499999999996
305	2021-03-07 13:38:02	164.09999999999997
306	2021-03-07 13:38:03	164.045
307	2021-03-07 13:38:04	164.07999999999998
308	2021-03-07 13:38:05	164.01
309	2021-03-07 13:38:06	164.09999999999997
310	2021-03-07 13:38:07	164.14499999999995
311	2021-03-07 13:38:08	164.0
312	2021-03-07 13:38:09	164.04499999999996
313	2021-03-07 13:38:10	164.09999999999997
314	2021-03-07 13:38:11	164.04999999999998
315	2021-03-07 13:38:12	164.04999999999998
316	2021-03-07 13:38:13	164.09999999999997
317	2021-03-07 13:38:14	164.04999999999998
318	2021-03-07 13:38:15	164.09999999999997
319	2021-03-07 13:38:16	164.04999999999998
320	2021-03-07 13:38:17	164.05
321	2021-03-07 13:38:18	164.0
